,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
620,0.000699615478515625,0.00045800603967142544,0.0004021167755126953,0.0004925297979632587,entropy,18,auto,2,5,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.75,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7892857142857143,0.13019804381112987,297
621,0.0004996061325073242,0.000499606348682558,0.0003975868225097656,0.0006577877964890031,entropy,18,auto,2,5,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.625,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7910714285714285,0.13925136939201357,256
622,0.0006992578506469727,0.0004577731644371394,0.0003999471664428711,0.0004898333381174142,entropy,18,auto,2,10,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8196428571428571,0.10052477103598262,86
623,0.0008019208908081055,0.0006006979568490109,0.000400090217590332,0.0004900092236706245,entropy,18,auto,2,10,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.75,0.7142857142857143,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8035714285714285,0.14396888836247412,201
624,0.0004999876022338867,0.0006710741656844914,0.0003998279571533203,0.0004896872689827718,entropy,18,auto,4,2,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",1.0,0.75,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.7607142857142857,0.1565329071486509,461
625,0.0008998870849609375,0.0008310559199004108,0.0003995180130004883,0.0004893080484060895,entropy,18,auto,4,2,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7910714285714285,0.15320762556286893,256
626,0.0005001306533813476,0.0005001308534178712,0.0003996372222900391,0.0004894537371328972,entropy,18,auto,4,5,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.625,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.42857142857142855,1.0,0.5714285714285714,0.7625,0.1982142857142857,438
627,0.000799560546875,0.00039992698314353706,0.00019989013671875,0.00039978027343749993,entropy,18,auto,4,5,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.625,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7196428571428571,0.12269559561644204,602
628,0.0006973505020141602,0.0004565634421726595,0.0004994153976440429,0.0004994158028427813,entropy,18,auto,4,10,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.75,0.75,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.7071428571428571,0.16350747346085137,614
629,0.0006979942321777344,0.0006394763216434691,0.0005008220672607422,0.000500833909734526,entropy,18,auto,4,10,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8053571428571429,0.12227905939835707,160
630,0.0007988214492797852,0.0005987095111778339,0.0005000829696655273,0.0005000836630396987,entropy,18,sqrt,1,2,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.875,0.75,0.5714285714285714,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7767857142857142,0.11441120342600962,365
631,0.0008998394012451171,0.0007002083568929312,0.000299835205078125,0.0004580058410943718,entropy,18,sqrt,1,2,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.75,0.625,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7232142857142857,0.12300707213781803,596
632,0.000899195671081543,0.0005378976801756869,0.00029997825622558595,0.00045822444216757737,entropy,18,sqrt,1,5,best,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.875,0.75,0.7142857142857143,0.5714285714285714,1.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7482142857142857,0.12587702534697934,509
633,0.0007997512817382813,0.0003998767354437569,0.00030012130737304686,0.00045844362592154425,entropy,18,sqrt,1,5,random,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.75,0.75,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.7499999999999999,0.16598500055174642,499
